time,text,ai_cut_score,ai_scale,ai_pos_x,ai_pos_y,ai_graphic,ai_broll,decision
328.75,この人の下で働きたいな,0.9961050748825073,226.9011993408203,-0.5203450918197632,-0.18052375316619873,0.596583902835846,0.10796602070331573,KEEP
328.84,この人の下で働きたいな,0.9966431856155396,233.37416076660156,-0.5468168258666992,-0.20524489879608154,0.6042115688323975,0.12814830243587494,KEEP
328.92,この人の下で働きたいな,0.9967567324638367,234.72377014160156,-0.5648877024650574,-0.20364521443843842,0.6067325472831726,0.14669269323349,KEEP
329.0,守ってあげたいなと思ったから,0.9967195391654968,238.83847045898438,-0.5708242654800415,-0.21796578168869019,0.637734591960907,0.13218462467193604,KEEP
329.09,守ってあげたいなと思ったから,0.9976783394813538,260.2829284667969,-0.7375592589378357,-0.34216347336769104,0.7088741660118103,0.28491634130477905,KEEP
329.17,守ってあげたいなと思ったから,0.9973978996276855,254.47076416015625,-0.6891740560531616,-0.292771577835083,0.6939486265182495,0.19725030660629272,KEEP
329.25,守ってあげたいなと思ったから,0.9975337982177734,257.15380859375,-0.7078898549079895,-0.30380964279174805,0.6982263922691345,0.22632674872875214,KEEP
329.34,守ってあげたいなと思ったから,0.9976108074188232,257.84033203125,-0.6895148754119873,-0.3278365433216095,0.7049983739852905,0.20295752584934235,KEEP
329.42,守ってあげたいなと思ったから,0.9976741671562195,257.90399169921875,-0.674907922744751,-0.3505289554595947,0.7140671014785767,0.19348669052124023,KEEP
329.5,守ってあげたいなと思ったから,0.9974901676177979,254.0921173095703,-0.6422841548919678,-0.3285439908504486,0.7124622464179993,0.15251104533672333,KEEP
329.59,守ってあげたいなと思ったから,0.9975510239601135,255.14938354492188,-0.6404642462730408,-0.34080496430397034,0.7212563753128052,0.17563903331756592,KEEP
329.67,守ってあげたいなと思ったから,0.9976499676704407,257.28399658203125,-0.6493679285049438,-0.36692285537719727,0.7299116849899292,0.18536806106567383,KEEP
329.75,守ってあげたいなと思ったから,0.9978424310684204,261.37445068359375,-0.696587860584259,-0.3847705125808716,0.7363111972808838,0.25162044167518616,KEEP
329.84,守ってあげたいなと思ったから,0.9973809123039246,251.50430297851562,-0.5934127569198608,-0.30001217126846313,0.721381664276123,0.1598677784204483,KEEP
329.92,守ってあげたいなと思ったから,0.9966650605201721,236.9660186767578,-0.5044553279876709,-0.19492612779140472,0.6909717917442322,0.33705610036849976,KEEP
330.0,守ってあげたいなと思ったから,0.9964054822921753,233.0842742919922,-0.49005067348480225,-0.18757402896881104,0.6873279213905334,0.6398406624794006,KEEP
330.09,守ってあげたいなと思ったから,0.9961488246917725,228.1926727294922,-0.4726107716560364,-0.18533524870872498,0.6594170928001404,0.6655703783035278,KEEP
330.17,守ってあげたいなと思ったから,0.9957519769668579,225.3027801513672,-0.4652506113052368,-0.1873684972524643,0.6459497213363647,0.729028046131134,KEEP
330.25,守ってあげたいなと思ったから,0.9960416555404663,226.1979522705078,-0.47386813163757324,-0.18293814361095428,0.6493684649467468,0.6895631551742554,KEEP
330.34,守ってあげたいなと思ったから,0.9962037205696106,225.9822998046875,-0.4795179069042206,-0.18178264796733856,0.6450767517089844,0.6561349034309387,KEEP
330.42,守ってあげたいなと思ったから,0.9957205653190613,222.29653930664062,-0.4908094108104706,-0.17990227043628693,0.6198651790618896,0.7105651497840881,KEEP
330.5,守ってあげたいなと思ったから,0.9951221346855164,218.4988555908203,-0.4893048107624054,-0.17430289089679718,0.5910126566886902,0.5499574542045593,KEEP
330.59,守ってあげたいなと思ったから,0.9953532218933105,221.00563049316406,-0.4552110731601715,-0.19651514291763306,0.6200811266899109,0.524378776550293,KEEP
330.67,守ってあげたいなと思ったから,0.9953241944313049,220.40997314453125,-0.45181742310523987,-0.20052656531333923,0.6173652410507202,0.4701460897922516,KEEP
330.75,守ってあげたいなと思ったから,0.9953874945640564,219.95370483398438,-0.45164602994918823,-0.1980300098657608,0.6039760112762451,0.3244611322879791,KEEP
330.84,守ってあげたいなと思ったから,0.9953263998031616,220.3797149658203,-0.4574982523918152,-0.18915387988090515,0.5932639241218567,0.22973519563674927,KEEP
330.92,守ってあげたいなと思ったから,0.9952865839004517,220.26734924316406,-0.4606489837169647,-0.18882828950881958,0.590801477432251,0.22089067101478577,KEEP
331.0,この会社に入りたいなと思いました,0.9951784610748291,219.2458038330078,-0.4637151062488556,-0.1911088228225708,0.5760202407836914,0.28182506561279297,KEEP
331.09,この会社に入りたいなと思いました,0.9950740933418274,218.23980712890625,-0.4661318063735962,-0.184254452586174,0.5604202747344971,0.2914696931838989,KEEP
331.17,この会社に入りたいなと思いました,0.9950947761535645,218.6637725830078,-0.4669143259525299,-0.18581129610538483,0.5622424483299255,0.33204764127731323,KEEP
331.25,この会社に入りたいなと思いました,0.9949802756309509,218.26124572753906,-0.46616631746292114,-0.1865742802619934,0.5623158812522888,0.35940656065940857,KEEP
331.34,この会社に入りたいなと思いました,0.9948994517326355,217.80902099609375,-0.46923384070396423,-0.1847866177558899,0.5611162781715393,0.3838925361633301,KEEP
331.42,この会社に入りたいなと思いました,0.9947879314422607,216.7278289794922,-0.4680774509906769,-0.1848817765712738,0.557390570640564,0.3908722698688507,KEEP
331.5,この会社に入りたいなと思いました,0.9948339462280273,220.2442169189453,-0.45668840408325195,-0.17985863983631134,0.5987347364425659,0.5681001543998718,KEEP
331.59,この会社に入りたいなと思いました,0.9946321249008179,219.31971740722656,-0.4727092981338501,-0.1729266345500946,0.5881240963935852,0.5483571290969849,KEEP
331.67,この会社に入りたいなと思いました,0.9943859577178955,217.1706085205078,-0.4838603734970093,-0.1699037253856659,0.557668924331665,0.42447370290756226,KEEP
331.75,この会社に入りたいなと思いました,0.9938628673553467,214.5187530517578,-0.48655441403388977,-0.1692371666431427,0.5355696678161621,0.2535083591938019,KEEP
331.84,この会社に入りたいなと思いました,0.9929688572883606,210.8554229736328,-0.4893096685409546,-0.15197628736495972,0.52657550573349,0.155528262257576,KEEP
331.92,この会社に入りたいなと思いました,0.9924308657646179,208.9773406982422,-0.48923659324645996,-0.14881296455860138,0.525225818157196,0.12733197212219238,KEEP
332.0,この会社に入りたいなと思いました,0.9921954870223999,209.02603149414062,-0.4851572513580322,-0.1509171724319458,0.5294206738471985,0.13176120817661285,KEEP
332.09,この会社に入りたいなと思いました,0.9919890761375427,209.44215393066406,-0.47504478693008423,-0.15383797883987427,0.5333797931671143,0.1286209523677826,KEEP
332.17,この会社に入りたいなと思いました,0.9918157458305359,210.27008056640625,-0.4682309627532959,-0.15532773733139038,0.5401501655578613,0.13416822254657745,KEEP
332.25,この会社に入りたいなと思いました,0.992172360420227,212.4124298095703,-0.47099754214286804,-0.15317535400390625,0.5466698408126831,0.14952072501182556,KEEP
332.34,この会社に入りたいなと思いました,0.9927010536193848,215.50482177734375,-0.4865680932998657,-0.14608310163021088,0.5539867281913757,0.20734643936157227,KEEP
332.42,この会社に入りたいなと思いました,0.9931063055992126,216.754638671875,-0.5009207725524902,-0.14194872975349426,0.5536149740219116,0.1919041872024536,KEEP
332.5,この会社に入りたいなと思いました,0.9932191967964172,217.57395935058594,-0.5090396404266357,-0.1382104456424713,0.5527326464653015,0.14733991026878357,KEEP
332.59,この会社に入りたいなと思いました,0.9930837154388428,217.38706970214844,-0.5147623419761658,-0.13526222109794617,0.5512455105781555,0.10709044337272644,KEEP
332.67,この会社に入りたいなと思いました,0.9929847717285156,216.199951171875,-0.5151113867759705,-0.13682261109352112,0.5465301871299744,0.0815725028514862,KEEP
332.75,この会社に入りたいなと思いました,0.9930074214935303,214.23805236816406,-0.5165269374847412,-0.14208199083805084,0.537514865398407,0.050845950841903687,KEEP
332.84,この会社に入りたいなと思いました,0.9926700592041016,212.1542205810547,-0.5082071423530579,-0.14749689400196075,0.5346382260322571,0.04110519587993622,KEEP
332.92,この会社に入りたいなと思いました,0.9926677346229553,213.14288330078125,-0.5113431811332703,-0.1415625810623169,0.540196418762207,0.047696586698293686,KEEP
333.0,未来ある若者のために,0.9945226907730103,215.65467834472656,-0.5493293404579163,-0.16967381536960602,0.5781944394111633,0.333590567111969,KEEP
333.09,未来ある若者のために,0.9953022003173828,217.61558532714844,-0.5702228546142578,-0.18836036324501038,0.6047853827476501,0.3113452196121216,KEEP
333.17,未来ある若者のために,0.9959248304367065,222.49720764160156,-0.5946040153503418,-0.20192323625087738,0.5971440076828003,0.15476299822330475,KEEP
333.25,未来ある若者のために,0.9964200258255005,227.5474853515625,-0.6165295839309692,-0.21348752081394196,0.5981990694999695,0.18004053831100464,KEEP
333.34,未来ある若者のために,0.9964151382446289,226.53367614746094,-0.5714220404624939,-0.21836061775684357,0.601853609085083,0.16804121434688568,KEEP
333.42,未来ある若者のために,0.9963849782943726,226.11224365234375,-0.5677686929702759,-0.2123514711856842,0.6021420359611511,0.1615673303604126,KEEP
333.5,未来ある若者のために,0.9967151880264282,227.73287963867188,-0.5571954250335693,-0.22383667528629303,0.6065860390663147,0.1299980878829956,KEEP
333.59,未来ある若者のために,0.9968369007110596,230.23501586914062,-0.5570498108863831,-0.23411813378334045,0.6122783422470093,0.12617014348506927,KEEP
333.67,未来ある若者のために,0.9969690442085266,232.99354553222656,-0.5681583881378174,-0.23881667852401733,0.6142687201499939,0.13379402458667755,KEEP
333.75,未来ある若者のために,0.9970160722732544,235.9543914794922,-0.5970145463943481,-0.23301008343696594,0.6102633476257324,0.17927728593349457,KEEP
333.84,未来ある若者のために,0.997158408164978,237.53414916992188,-0.5920997262001038,-0.24969157576560974,0.6145279407501221,0.16176512837409973,KEEP
333.92,未来ある若者のために,0.9971715807914734,237.35008239746094,-0.5859944224357605,-0.2585492730140686,0.6191126704216003,0.13616691529750824,KEEP
334.0,未来ある若者のために,0.9968733191490173,233.12693786621094,-0.5547582507133484,-0.254681259393692,0.6203693151473999,0.1134093701839447,KEEP
334.09,未来ある若者のために,0.996610701084137,231.59963989257812,-0.5426747798919678,-0.2450750470161438,0.6186265349388123,0.12730064988136292,KEEP
334.17,未来ある若者のために,0.9963839054107666,231.92538452148438,-0.5582166910171509,-0.23306280374526978,0.6139940619468689,0.1394764930009842,KEEP
334.25,未来ある若者のために,0.9967297315597534,234.8224334716797,-0.5705885887145996,-0.23812994360923767,0.6116259098052979,0.15936286747455597,KEEP
334.34,未来ある若者のために,0.9968582391738892,237.5507049560547,-0.5817844867706299,-0.24028298258781433,0.6127878427505493,0.1803348809480667,KEEP
334.42,未来ある若者のために,0.9968189001083374,239.65599060058594,-0.5946758389472961,-0.2356087565422058,0.6160423159599304,0.18501494824886322,KEEP
334.5,未来ある若者のために,0.995762288570404,228.63687133789062,-0.5606324672698975,-0.19653567671775818,0.6032515168190002,0.14606374502182007,KEEP
334.59,未来ある若者のために,0.9954472184181213,225.7177734375,-0.5476729869842529,-0.1847706288099289,0.5993155837059021,0.13946610689163208,KEEP
334.67,未来ある若者のために,0.9948646426200867,220.3286590576172,-0.5244255661964417,-0.1752915233373642,0.587997555732727,0.24794699251651764,KEEP
334.75,未来ある若者のために,0.9945487380027771,214.07530212402344,-0.5210126042366028,-0.15265852212905884,0.6082828044891357,0.4551139771938324,KEEP
334.84,未来ある若者のために,0.966018795967102,187.99856567382812,-0.5251522064208984,-0.043467991054058075,0.6346942782402039,0.5347640514373779,KEEP
334.92,未来ある若者のために,0.8965176343917847,169.14993286132812,-0.5767840147018433,0.01479584164917469,0.6710790395736694,0.5943554639816284,KEEP
335.0,身体を張るのは,0.8096640706062317,154.20042419433594,-0.5766996145248413,0.047451287508010864,0.6779163479804993,0.7928745746612549,KEEP
335.09,身体を張るのは,0.8153597116470337,150.6742401123047,-0.505307674407959,0.02090110071003437,0.6546685099601746,0.6744762659072876,KEEP
335.17,身体を張るのは,0.8129070997238159,152.8538055419922,-0.4864765703678131,0.009814271703362465,0.6472413539886475,0.5467565059661865,KEEP
335.25,身体を張るのは,0.8092312812805176,155.5472869873047,-0.484157919883728,0.008764184080064297,0.6506716012954712,0.4922798275947571,KEEP
335.34,身体を張るのは,0.8138275742530823,158.621826171875,-0.48317843675613403,0.006709882989525795,0.6552146077156067,0.47189444303512573,KEEP
335.42,身体を張るのは,0.8887968063354492,169.7090301513672,-0.5155268311500549,0.002509394660592079,0.6389195322990417,0.3800095319747925,KEEP
335.5,身体を張るのは,0.9211180210113525,176.43080139160156,-0.5347185730934143,0.004942804574966431,0.6133058071136475,0.2761567533016205,KEEP
335.59,身体を張るのは,0.888342559337616,173.45376586914062,-0.523971438407898,-0.007141320034861565,0.6187191605567932,0.30458882451057434,KEEP
335.67,身体を張るのは,0.8259408473968506,164.74072265625,-0.5180709958076477,0.027524223551154137,0.6395655274391174,0.37860947847366333,KEEP
335.75,身体を張るのは,0.7386254072189331,155.81007385253906,-0.47481539845466614,0.08997463434934616,0.6734666228294373,0.38528600335121155,KEEP
335.84,身体を張るのは,0.7948999404907227,161.28639221191406,-0.43486884236335754,0.05357374995946884,0.689810037612915,0.393018901348114,KEEP
335.92,身体を張るのは,0.8654242157936096,172.4960479736328,-0.46100348234176636,-0.014270307496190071,0.6809557676315308,0.4106263220310211,KEEP
336.0,身体を張るのは,0.8729954361915588,174.67942810058594,-0.49039486050605774,-0.01892833225429058,0.6661491990089417,0.3918593227863312,KEEP
336.09,身体を張るのは,0.8777337074279785,177.06007385253906,-0.5140097141265869,-0.017100384458899498,0.6563882827758789,0.3956103026866913,KEEP
336.17,身体を張るのは,0.895906388759613,182.7720184326172,-0.5345793962478638,-0.032095588743686676,0.641109049320221,0.3928984999656677,KEEP
336.25,身体を張るのは,0.9001674056053162,184.07411193847656,-0.5437546372413635,-0.03525156527757645,0.633884608745575,0.37458640336990356,KEEP
